id,aqi,lan,lng,time,tz
6399,59,29.870899,121.535142,1492185600,+08:00
6400,78,29.989265,121.459115,1492185600,+08:00
6401,102,29.695611,121.288975,1492185600,+08:00
6408,57,34.3378135,134.1083435,1492185600,+09:00
6409,63,34.3427879,134.046574,1492185600,+09:00
6464,99,32.019722222222,112.155,1492185600,+08:00
6465,87,32.056388888889,112.13916666667,1492185600,+08:00
6466,99,32.1145,112.18355,1492185600,+08:00
6467,112,32.090333333333,112.21097222222,1492185600,+08:00
6472,53,33.30473,130.3745215,1492185600,+09:00
6473,50,33.18276,130.1382408,1492182000,+09:00
6619,70,34.2318879,132.6274557,1492189200,+09:00
6828,57,34.4201672,132.7407238,1492189200,+09:00
6829,63,34.6796489,132.5509347,1492189200,+09:00
6930,57,33.2853901,131.490068,1492185600,+09:00
6931,59,33.1268726,131.8054798,1492185600,+09:00
6932,17,33.0721749,131.8610049,1492185600,+09:00
6934,68,33.369248,131.541766,1492185600,+09:00
6947,72,23.42,117.0219,1492185600,+08:00
6948,102,30.646277777778,111.35486111111,1492185600,+08:00
6949,97,30.715694444444,111.30088888889,1492185600,+08:00
6950,102,30.698,111.29922222222,1492185600,+08:00
6951,124,30.695972222222,111.268,1492185600,+08:00
6952,99,30.781861111111,111.32958333333,1492185600,+08:00
6953,112,30.351527777778,112.20677777778,1492185600,+08:00
6954,119,30.3175,112.25513888889,1492185600,+08:00
6955,104,30.3055,112.2887,1492185600,+08:00
6956,79,31.048333333333,112.20138888889,1492185600,+08:00
6957,73,30.9892,112.1969,1492185600,+08:00
6958,74,31.038611111111,112.22111111111,1492185600,+08:00
6959,78,31.0375,112.19305555556,1478700000,+08:00
6962,78,30.298888888889,109.50388888889,1492185600,+08:00
6963,102,30.298888888889,109.50388888889,1492185600,+08:00
6971,210,28.40569,77.312368,1492174800,+05:30
6972,187,26.846506,80.936639,1492171200,+05:30
7001,82,30.518,106.631,1492185600,+08:00
7002,124,30.4576,106.6303,1492185600,+08:00
7003,80,30.4663,106.6271,1492185600,+08:00
7005,89,30.4551,106.6388,1492185600,+08:00
7006,127,30.0125,103.009,1492185600,+08:00
7007,107,29.9899,103.0013,1492185600,+08:00
7008,114,29.9834,103.0109,1492185600,+08:00
7009,119,29.9816,103.0001,1492185600,+08:00
7010,123,31.2797,107.5272,1492185600,+08:00
7011,79,31.215,107.525,1492185600,+08:00
7012,86,31.2108,107.4967,1492185600,+08:00
7013,80,31.1956,107.5069,1492185600,+08:00
7014,104,31.2058,107.4611,1492185600,+08:00
7018,38,19.26529,110.46556,1492182000,+08:00
7019,42,19.683826,110.34419,1492182000,+08:00
7020,156,19.07283,72.88261,1492174800,+05:30
7021,117,22.56263,88.36304,1492174800,+05:30
7024,245,28.63576,77.22445,1492174800,+05:30
7029,78,23.7586,114.6944,1492185600,+08:00
7030,82,23.7569,114.6778,1492185600,+08:00
7031,87,23.7233,114.6892,1492185600,+08:00
7032,38,23.6272,113.0622,1482418800,+08:00
7033,155,23.6936,113.0425,1492185600,+08:00
7034,169,23.06,113.7480556,1492185600,+08:00
7035,159,23.05361111,113.7819444,1492185600,+08:00
7036,97,23.5292,116.4094,1492185600,+08:00
7037,76,23.5353,116.3697,1492185600,+08:00
7038,72,23.5739,116.3594,1492185600,+08:00
7039,78,23.5486,116.3242,1492185600,+08:00
7041,53,30.663372,113.16653,1492185600,+08:00
7042,50,30.650271,113.150306,1492185600,+08:00
7043,86,32.4535,105.8945,1492185600,+08:00
7044,89,32.4429,105.8242,1492185600,+08:00
7045,74,32.4246,105.8153,1492185600,+08:00
7046,87,32.4285,105.8624,1492185600,+08:00
7048,70,31.8711,106.7389,1492185600,+08:00
7049,75,31.8531,106.7594,1492185600,+08:00
7054,61,30.0506,101.9628,1491933600,+08:00
7055,57,30.0475,101.9603,1491933600,+08:00
7056,85,27.8094,102.3419,1491933600,+08:00
7057,65,27.8408,102.2714,1491933600,+08:00
7058,75,27.8847,102.2689,1491933600,+08:00
7059,68,27.8978,102.2625,1491933600,+08:00
7060,64,27.8953,102.2311,1491933600,+08:00
7061,119,31.1278,97.1804,1492185600,+08:00
7062,54,31.1254,97.1809,1492185600,+08:00
7063,58,29.2313,91.7608,1492185600,+08:00
7064,60,29.261,91.7706,1492185600,+08:00
7065,59,29.2718,88.8876,1492182000,+08:00
7066,50,29.2365,88.8931,1492185600,+08:00
7067,124,31.4846,92.0657,1492185600,+08:00
7068,82,31.4733,92.0505,1477573200,+08:00
7069,55,32.5,80.1161,1492185600,+08:00
7070,55,32.5039,80.0895,1492185600,+08:00
7071,68,29.6376,94.3681,1492185600,+08:00
7072,52,29.6632,94.3616,1492185600,+08:00
7074,99,28.5808,112.3458,1492185600,+08:00
7075,75,28.56,112.3439,1492185600,+08:00
7076,64,28.6047,112.3347,1492185600,+08:00
7077,62,28.5819,112.3744,1492185600,+08:00
7078,82,26.2081,111.6217,1492185600,+08:00
7079,61,26.4214,111.6156,1492185600,+08:00
7080,72,26.2331,111.6236,1492185600,+08:00
7081,70,26.4364,111.5992,1492185600,+08:00
7082,55,26.4519,111.5989,1492185600,+08:00
7086,55,18.224495,109.62038,1492182000,+08:00
7087,55,18.7653,109.5306,1492182000,+08:00
7088,30,18.78102,109.5071,1492182000,+08:00
7089,58,18.8297,110.3979,1492182000,+08:00
7091,102,32.939,117.3961,1492185600,+08:00
7092,124,32.9444,117.3575,1492185600,+08:00
7093,99,32.935,117.3086,1492185600,+08:00
7094,96,32.8913,117.4186,1492185600,+08:00
7095,89,32.9673,117.3536,1492185600,+08:00
7096,89,32.8985,117.3065,1492185600,+08:00
7098,67,32.7639,116.8028,1492185600,+08:00
7099,132,32.645,117.0083,1492185600,+08:00
7100,87,32.6028,116.8556,1492185600,+08:00
7101,91,32.6319,116.8306,1492182000,+08:00
7102,104,32.625,116.7039,1492185600,+08:00
7103,97,33.975,116.8008,1492185600,+08:00
7104,119,33.8997,116.8067,1492185600,+08:00
7105,95,33.9461,116.7844,1492185600,+08:00
7106,119,30.9414,117.8178,1492185600,+08:00
7107,132,30.9222,117.8078,1492185600,+08:00
7108,142,30.9414,117.7806,1492185600,+08:00
7109,124,30.8811,117.7442,1492185600,+08:00
7112,95,30.5103,117.0549,1492185600,+08:00
7113,104,30.51197222,117.0331111,1492185600,+08:00
7114,114,30.5489,117.0486,1492185600,+08:00
7115,137,30.6145,116.9894,1492185600,+08:00
7116,87,29.7128,118.3057,1492185600,+08:00
7117,78,29.7207,118.3236,1492185600,+08:00
7118,70,30.2756,118.1371,1492185600,+08:00
7119,91,32.8928,115.8275,1492185600,+08:00
7121,72,32.8603,115.8556,1492185600,+08:00
7122,142,33.6481,116.9765,1492185600,+08:00
7123,109,33.6284,116.9677,1492185600,+08:00
7124,76,33.63063889,116.989,1492185600,+08:00
7125,76,31.7371,116.508,1492185600,+08:00
7126,87,31.7618,116.478,1492185600,+08:00
7127,107,31.7797,116.5068,1492185600,+08:00
7128,104,31.7712,116.5661,1492185600,+08:00
7129,64,33.8399,115.8067,1492185600,+08:00
7130,78,33.8561,115.7831,1492185600,+08:00
7132,124,30.6617,117.4697,1492185600,+08:00
7133,124,30.6539,117.4974,1492185600,+08:00
7134,129,30.9447,118.7581,1492185600,+08:00
7135,95,30.9742,118.7386,1492185600,+08:00
7136,97,30.9431,118.7175,1492185600,+08:00
7137,74,36.5458,104.1731,1492185600,+08:00
7138,46,36.5481,104.1731,1492185600,+08:00
7140,78,34.5814,105.7281,1492185600,+08:00
7141,80,34.5653,105.8614,1492185600,+08:00
7142,76,37.9311,102.6219,1492185600,+08:00
7143,78,37.9358,102.6469,1492185600,+08:00
7144,64,38.9467,100.4686,1492185600,+08:00
7145,71,38.9389,100.4497,1492185600,+08:00
7146,59,35.5461,106.6692,1492185600,+08:00
7147,60,35.5294,106.7039,1492185600,+08:00
7148,62,39.746,98.509,1492185600,+08:00
7149,62,39.7294,98.5023,1492185600,+08:00
7150,75,35.7289,107.6831,1492185600,+08:00
7151,72,35.5236,107.6406,1492185600,+08:00
7152,59,35.7067,107.6364,1492185600,+08:00
7153,59,35.5714,104.6228,1492185600,+08:00
7154,87,35.5975,104.6169,1492185600,+08:00
7155,89,33.3261,105.0822,1492185600,+08:00
7157,70,25.442,119.0156,1492185600,+08:00
7158,62,25.4552,119.0018,1492185600,+08:00
7159,63,25.4556,119.1117,1492185600,+08:00
7160,54,25.3214,119.1015,1492185600,+08:00
7161,87,25.4792,118.981,1492185600,+08:00
7162,70,26.2625,117.6211,1492185600,+08:00
7163,69,26.2708,117.6353,1492185600,+08:00
7164,63,26.2378,117.6028,1492185600,+08:00
7165,72,26.3108,117.7275,1492185600,+08:00
7167,72,24.5157,117.6569,1492185600,+08:00
7168,114,24.4674,117.6336,1492185600,+08:00
7169,64,26.6761,118.0966,1492185600,+08:00
7170,61,26.6383,118.1694,1492185600,+08:00
7171,63,26.6514,118.1819,1492185600,+08:00
7172,70,26.6272,118.1756,1492185600,+08:00
7173,68,25.1174,117.0181,1492185600,+08:00
7174,70,25.1035,117.0216,1492185600,+08:00
7175,57,25.0661,117.0256,1492185600,+08:00
7176,55,25.0311,117.0151,1492185600,+08:00
7178,74,26.6607,119.5202,1492185600,+08:00
7179,70,26.6611,119.5392,1492185600,+08:00
7180,74,22.735,108.328,1492185600,+08:00
7181,117,25.2708,110.3089,1492185600,+08:00
7182,97,23.4792,111.2897,1492185600,+08:00
7183,104,23.475,111.3178,1492185600,+08:00
7184,114,23.415,111.2353,1492185600,+08:00
7185,109,23.4794,111.26,1492185600,+08:00
7186,61,21.6158,108.3411,1492185600,+08:00
7187,61,21.7631,108.3511,1492185600,+08:00
7188,57,21.6414,108.3506,1492185600,+08:00
7189,147,21.9667,108.6236,1492185600,+08:00
7190,104,21.9508,108.6553,1492185600,+08:00
7191,153,21.7431,108.5989,1492185600,+08:00
7192,157,23.1478,109.5681,1492185600,+08:00
7193,161,23.0672,109.6042,1492185600,+08:00
7194,158,23.0944,109.6014,1492185600,+08:00
7195,155,23.1036,109.5683,1492185600,+08:00
7196,170,22.7019,110.1106,1492185600,+08:00
7197,168,22.6411,110.1675,1492185600,+08:00
7198,160,22.6164,110.1433,1492185600,+08:00
7199,99,23.9011,106.6103,1492185600,+08:00
7200,124,23.8844,106.6527,1492185600,+08:00
7201,112,24.4175,111.5269,1492185600,+08:00
7202,91,24.4072,111.5622,1492185600,+08:00
7203,107,24.7121,108.2134,1492185600,+08:00
7204,114,24.6928,108.054,1492185600,+08:00
7205,117,24.6967,108.1009,1492185600,+08:00
7206,87,22.4137,107.3476,1492185600,+08:00
7207,91,22.3708,107.3701,1492185600,+08:00
7208,172,25.1328,99.1711,1492185600,+08:00
7210,139,27.3392,103.7032,1492185600,+08:00
7211,89,27.3361,103.7225,1492185600,+08:00
7212,104,26.8576,100.2143,1492185600,+08:00
7213,87,26.8802,100.2497,1492185600,+08:00
7214,59,26.8906,100.2203,1492185600,+08:00
7217,182,23.8822,100.0869,1492185600,+08:00
7218,157,23.8982,100.0782,1492185600,+08:00
7219,114,23.3594,104.2533,1492185600,+08:00
7220,95,23.3892,104.2319,1492185600,+08:00
7221,57,22.0019,100.7939,1492185600,+08:00
7222,38,22.0225,100.8017,1492185600,+08:00
7223,164,25.7054,100.1542,1492185600,+08:00
7224,114,25.5811,100.2171,1492185600,+08:00
7225,102,24.428,98.5842,1492185600,+08:00
7226,196,24.441,98.578,1492185600,+08:00
7227,59,27.8136,99.7064,1492185600,+08:00
7229,85,42.9409,89.191,1492185600,+08:00
7230,85,42.9559,89.1673,1492185600,+08:00
7231,64,42.8172,93.5128,1492185600,+08:00
7232,68,42.8328,93.4961,1492185600,+08:00
7233,46,44.1564,87.9897,1492185600,+08:00
7234,53,44.0114,87.2997,1492185600,+08:00
7235,21,44.0297,87.2717,1492185600,+08:00
7236,59,41.1636,80.2828,1492185600,+08:00
7237,56,41.1933,80.2956,1492185600,+08:00
7239,93,39.5371,75.9828,1492185600,+08:00
7240,195,39.4699,75.9771,1488474000,+08:00
7241,107,39.4365,75.9435,1492185600,+08:00
7242,581,37.1152,79.9485,1492185600,+08:00
7243,206,37.1013,79.9117,1492182000,+08:00
7244,50,43.9404,81.2815,1492185600,+08:00
7245,34,43.895,81.2867,1492185600,+08:00
7246,63,43.941,81.3364,1492185600,+08:00
7247,33,46.7432,82.9994,1492185600,+08:00
7248,38,47.9047,88.1214,1492185600,+08:00
7249,39,47.8515,88.1267,1492185600,+08:00
7250,44,44.2967,86.0497,1492185600,+08:00
7251,45,44.3075,86.0697,1492185600,+08:00
7252,42,44.1756,87.5475,1492185600,+08:00
7253,114,44.548365,129.645879,1492185600,+08:00
7254,102,44.561,129.61,1492185600,+08:00
7255,78,44.5782,129.6115,1492185600,+08:00
7256,95,45.2924,130.962,1492185600,+08:00
7257,160,45.305,130.9817,1492185600,+08:00
7258,107,45.2948,131.0103,1492185600,+08:00
7259,117,45.2978,130.9298,1492185600,+08:00
7260,97,47.3349,130.2659,1492185600,+08:00
7261,149,47.2753,130.261,1492185600,+08:00
7262,167,47.3489,130.3172,1492185600,+08:00
7263,93,47.3382,130.1097,1492185600,+08:00
7264,155,46.6572,131.1638,1492185600,+08:00
7265,151,46.619,131.1651,1492185600,+08:00
7266,169,46.6462,131.1516,1492185600,+08:00
7267,161,46.5888,131.1572,1492185600,+08:00
7268,89,47.7222,128.8736,1492185600,+08:00
7269,85,47.7317,128.9094,1492185600,+08:00
7270,99,48.4658,129.4942,1492185600,+08:00
7271,155,46.8025,130.2719,1492185600,+08:00
7272,174,46.8267,130.3961,1492185600,+08:00
7273,157,46.7975,130.3258,1492185600,+08:00
7274,112,46.8032,130.3648,1492185600,+08:00
7275,165,46.7588,130.3794,1492185600,+08:00
7276,65,50.2486,127.4961,1492185600,+08:00
7277,65,50.2391,127.5044,1492185600,+08:00
7278,76,50.2538,127.4143,1492185600,+08:00
7279,50,46.6384,126.9934,1492185600,+08:00
7280,55,46.6527,126.9636,1492185600,+08:00
7281,102,43.1747,124.3419,1492185600,+08:00
7282,142,43.1594,124.3711,1492185600,+08:00
7283,91,43.1847,124.3897,1492185600,+08:00
7284,157,42.8947,125.1358,1492185600,+08:00
7285,114,42.8953,125.1567,1492185600,+08:00
7286,57,41.7156,125.9361,1492185600,+08:00
7287,30,41.7381,125.9486,1492185600,+08:00
7288,65,41.9206,126.4047,1492185600,+08:00
7289,58,41.9419,126.4078,1492185600,+08:00
7290,50,45.0878,124.8292,1492185600,+08:00
7291,34,45.1642,124.8528,1492185600,+08:00
7292,46,45.6289,122.8444,1492185600,+08:00
7293,50,45.6175,122.8211,1492185600,+08:00
7297,89,39.6719,106.8219,1492185600,+08:00
7298,72,39.6969,106.8089,1492185600,+08:00
7299,60,39.6572,106.7931,1492185600,+08:00
7300,42,43.6267,122.2603,1492185600,+08:00
7301,33,43.6156,122.3039,1492185600,+08:00
7302,56,43.6801,122.2532,1492185600,+08:00
7303,61,49.2261,119.7594,1492185600,+08:00
7304,48,49.2014,119.7283,1492185600,+08:00
7305,63,40.916,107.5936,1492185600,+08:00
7306,62,40.7608,107.4211,1492185600,+08:00
7307,61,40.7378,107.3715,1492185600,+08:00
7308,57,40.9923,113.1306,1492185600,+08:00
7309,70,41.038,113.0974,1487685600,+08:00
7310,112,46.0872,122.062,1487674800,+08:00
7311,54,46.0703,122.0506,1492185600,+08:00
7312,42,46.0756,121.9462,1492185600,+08:00
7313,39,43.9317,116.1042,1492185600,+08:00
7314,68,43.9311,116.0781,1492185600,+08:00
7315,45,38.8343,105.6775,1492185600,+08:00
7316,107,38.843,105.6975,1492185600,+08:00
7317,68,38.8516,105.724,1492185600,+08:00
7550,44,31.9286,102.1755,1492185600,+08:00
7551,47,31.9025,102.2218,1492185600,+08:00
7552,46,31.8934,102.2402,1492185600,+08:00
7553,129,25.0441,101.5482,1492185600,+08:00
7554,147,25.0492,101.538,1492185600,+08:00
7555,163,23.4626,103.3113,1488816000,+08:00
7556,147,23.3993,103.3772,1492185600,+08:00
7557,109,23.4168,103.386,1492185600,+08:00
7558,180,25.8567,98.8601,1492185600,+08:00
7559,144,25.8417,98.8546,1492185600,+08:00
7560,37,50.4269,124.1186,1492185600,+08:00
7561,32,50.4217,124.1303,1492185600,+08:00
7562,63,36.6428,101.748,1492185600,+08:00
7563,53,36.6922,101.749,1481137200,+08:00
7564,65,36.5819,101.834,1492185600,+08:00
7565,93,36.6867,101.524,1492185600,+08:00
7566,93,36.4997,102.1086,1492185600,+08:00
7567,70,36.9639,100.9048,1492185600,+08:00
7568,76,35.5102,102.0199,1492185600,+08:00
7569,50,34.4714,100.2561,1492185600,+08:00
7570,50,33.0014,97.0,1492185600,+08:00
7571,78,37.3753,97.3731,1492185600,+08:00
7599,57,37.510904,127.407405,1492189200,+09:00
7602,72,35.234981,129.081352,1492189200,+09:00
7603,38,34.825049,127.673835,1492189200,+09:00
7605,74,35.9022804,128.594278,1441738800,+0900
7671,90,33.951,118.321,1492185600,+08:00
7672,155,31.9202,120.2683,1492185600,+08:00
7673,155,31.9085,120.2374,1492185600,+08:00
7674,151,31.9197,120.3017,1492185600,+08:00
7675,109,31.3542,119.8177,1492185600,+08:00
7676,122,31.3714,119.7942,1492185600,+08:00
7677,93,31.4,119.46,1492185600,+08:00
7678,97,31.3167,119.4383,1492185600,+08:00
7679,80,31.7686,119.7719,1492185600,+08:00
7680,93,31.7956,119.7753,1492185600,+08:00
7682,134,31.6563,120.7339,1492185600,+08:00
7683,132,31.6712,120.7205,1492185600,+08:00
7684,95,31.8742,120.5264,1492185600,+08:00
7685,97,31.8819,120.5497,1492185600,+08:00
7686,119,31.3875,120.9531,1492185600,+08:00
7687,119,31.3814,120.9989,1492185600,+08:00
7688,132,31.1456,120.6419,1492185600,+08:00
7689,139,31.17,120.6347,1492185600,+08:00
7690,129,31.1717,120.6583,1492185600,+08:00
7691,117,31.4533,121.1147,1492185600,+08:00
7692,122,31.4221,121.1396,1492185600,+08:00
7694,68,31.896,121.1543,1483722000,+08:00
7696,85,31.955,119.146,1492185600,+08:00
7759,50,32.9804728,130.4672811,1492185600,+09:00
7760,83,32.318255,109.715304,1492185600,+08:00
7769,82,29.3864,117.3097,1492185600,+08:00
7770,107,29.2958,117.2111,1492185600,+08:00
7771,65,29.2786,117.1983,1492185600,+08:00
7772,93,29.2647,117.1558,1492185600,+08:00
7773,93,29.2956,117.2461,1492185600,+08:00
7774,63,27.4948,114.0944,1492185600,+08:00
7775,87,27.6428,113.8381,1492185600,+08:00
7776,60,27.6231,113.8447,1492185600,+08:00
7777,68,27.6442,113.8686,1492185600,+08:00
7778,89,27.6178,113.865,1492185600,+08:00
7779,59,28.095,116.9622,1492185600,+08:00
7780,104,28.2642,117.0564,1492167600,+08:00
7781,63,28.2403,117.0281,1492185600,+08:00
7782,68,28.2264,117.0222,1492185600,+08:00
7783,78,28.2169,116.9983,1492185600,+08:00
7784,87,25.9118,114.9064,1492185600,+08:00
7785,89,25.8664,114.9367,1492185600,+08:00
7786,107,25.8481,114.9461,1492185600,+08:00
7787,89,25.8333,114.9322,1492185600,+08:00
7788,102,25.8471,114.8905,1492185600,+08:00
7789,85,27.0658,114.9817,1492185600,+08:00
7790,87,27.11,114.9739,1492185600,+08:00
7791,72,27.1311,114.99,1492185600,+08:00
7792,87,27.0983,115.0075,1492185600,+08:00
7793,87,27.8036,114.3442,1492185600,+08:00
7794,93,27.8014,114.3806,1492185600,+08:00
7795,78,27.7842,114.3953,1492185600,+08:00
7796,95,27.7914,114.3703,1492185600,+08:00
7797,124,27.8072,114.4011,1492185600,+08:00
7799,93,27.9883,116.3553,1492185600,+08:00
7800,57,27.9639,116.3598,1492185600,+08:00
7801,57,28.0005,116.3574,1492185600,+08:00
7802,49,27.9647,116.385,1492185600,+08:00
7803,71,28.4569,118.0058,1492185600,+08:00
7804,84,28.4459,117.973,1492185600,+08:00
7805,80,28.4622,117.9511,1492185600,+08:00
7806,59,28.4303,117.9033,1492185600,+08:00
7811,82,27.9958,113.1817,1492185600,+08:00
7812,93,27.5733,109.9333,1492185600,+08:00
7813,76,27.5444,109.9453,1492185600,+08:00
7814,114,27.5342,109.9792,1492185600,+08:00
7815,104,27.5578,109.9972,1492185600,+08:00
7816,104,27.583,110.0394,1492185600,+08:00
7817,76,26.9089,112.5328,1492185600,+08:00
7818,82,26.9258,112.6194,1492185600,+08:00
7819,72,26.8956,112.6211,1492185600,+08:00
7820,76,26.8733,112.6197,1492185600,+08:00
7821,91,26.9056,112.5664,1492185600,+08:00
7822,70,26.8919,112.6006,1492185600,+08:00
7823,99,27.3033,111.5239,1492185600,+08:00
7824,109,27.2317,111.4733,1492185600,+08:00
7825,91,27.2582,111.4908,1492185600,+08:00
7826,102,27.2537,111.4503,1492185600,+08:00
7827,97,27.2272,111.4328,1492185600,+08:00
7828,57,25.9061,113.0073,1492185600,+08:00
7829,76,25.8226,113.0116,1492185600,+08:00
7830,65,25.8179,113.0119,1492185600,+08:00
7831,68,25.8071,113.0383,1492185600,+08:00
7832,56,25.7759,113.0348,1492185600,+08:00
7833,74,27.725,111.9975,1492185600,+08:00
7834,93,27.7314,112.0194,1492185600,+08:00
7835,152,27.7569,111.9561,1492185600,+08:00
7836,99,27.7044,111.9892,1492185600,+08:00
7837,89,27.725,111.9975,1492185600,+08:00
7843,163,45.7677,131.0032,1492185600,+08:00
7844,163,45.8194,130.8625,1492185600,+08:00
7845,139,45.8309,130.9467,1492185600,+08:00
7846,74,34.3528,107.3906,1492185600,+08:00
7847,114,33.1842,106.9893,1492185600,+08:00
7848,82,33.0706,107.0154,1492185600,+08:00
7849,85,33.1138,107.0089,1492185600,+08:00
7850,97,33.0323,107.007,1492185600,+08:00
7851,63,38.3344,109.7414,1492185600,+08:00
7852,59,38.2911,109.7456,1492185600,+08:00
7853,63,38.2839,109.7289,1492185600,+08:00
7854,63,38.2478,109.7336,1492185600,+08:00
7855,70,32.6778,109.0311,1492185600,+08:00
7856,76,32.6939,109.0281,1492185600,+08:00
7857,114,32.6975,109.0072,1492185600,+08:00
7858,76,33.8715,109.9154,1492185600,+08:00
7859,72,33.8509,109.966,1492185600,+08:00
7861,112,35.6039,103.2139,1492185600,+08:00
7862,76,35.5997,103.2064,1492182000,+08:00
7873,155,31.920658,120.284939,1492185600,+08:00
7874,134,31.653686,120.752503,1492185600,+08:00
7875,132,31.139071,120.645135,1492185600,+08:00
7876,93,29.268836,117.17842,1492185600,+08:00
7877,89,27.622768,113.854556,1492185600,+08:00
7878,78,28.260189,117.069202,1492185600,+08:00
7879,89,25.831829,114.93503,1492185600,+08:00
7880,87,27.113443,114.992509,1492185600,+08:00
7881,124,27.815619,114.416778,1492185600,+08:00
7882,57,27.949217,116.358182,1492185600,+08:00
7883,80,28.454863,117.943433,1492185600,+08:00
7884,33,19.543279,110.79776,1492182000,+08:00
7885,25,18.795143,110.391073,1492182000,+08:00
7886,42,19.681434,110.358891,1492182000,+08:00
7887,70,25.454085,119.007777,1492185600,+08:00
7888,70,26.263407,117.638678,1492185600,+08:00
7889,72,24.512949,117.647481,1492185600,+08:00
7890,70,26.641769,118.177708,1492185600,+08:00
7891,57,25.075123,117.017537,1492185600,+08:00
7892,53,26.665617,119.547933,1492185600,+08:00
7893,87,32.435435,105.843357,1492185600,+08:00
7894,70,31.867903,106.747478,1492185600,+08:00
7895,16,31.899413,102.224653,1492185600,+08:00
7897,102,32.916287,117.389719,1492185600,+08:00
7898,97,33.955845,116.798265,1492185600,+08:00
7899,119,30.945516,117.811267,1492185600,+08:00
7900,114,30.543494,117.063755,1492185600,+08:00
7901,76,31.7337,116.521855,1492185600,+08:00
7902,124,30.6648,117.491568,1492185600,+08:00
7903,129,30.94069,118.758588,1492185600,+08:00
7904,104,27.569517,110.001923,1492185600,+08:00
7905,91,26.893231,112.571997,1492185600,+08:00
7906,109,27.238893,111.467791,1492185600,+08:00
7907,63,28.55386,112.35518,1492185600,+08:00
7908,50,25.77051,113.014718,1492185600,+08:00
7909,61,26.420394,111.613445,1492185600,+08:00
7910,99,27.700063,111.993497,1492185600,+08:00
7911,107,39.4704,75.989755,1492185600,+08:00
7912,63,43.936771,81.324433,1492185600,+08:00
7913,104,26.855047,100.227751,1492185600,+08:00
7914,147,23.36313,103.374799,1492185600,+08:00
7915,95,45.295075,130.969333,1492185600,+08:00
7916,167,47.349916,130.297964,1492185600,+08:00
7917,155,46.646509,131.159133,1492185600,+08:00
7918,157,46.799778,130.318879,1492185600,+08:00
7919,65,50.245146,127.528287,1492185600,+08:00
7920,102,43.16642,124.350398,1492185600,+08:00
7974,152,39.32815,117.8165667,1492185600,+08:00
7975,109,39.384055,117.04264,1492185600,+08:00
7976,74,30.0506,103.8986,1492185600,+08:00
7977,122,26.567,101.72267,1492185600,+08:00
7979,105,30.6578,104.054,1492185600,+08:00
7982,46,33.6133246,130.6948903,1492185600,+09:00
7983,38,33.2013721,130.5927305,1492189200,+09:00
7984,34,33.3641693,130.8147512,1492185600,+09:00
7985,46,33.6259029,130.524812,1492189200,+09:00
7986,53,33.1794298,131.4260139,1492185600,+09:00
7987,53,33.557489,131.7327239,1492185600,+09:00
7988,59,34.7948279,132.8536574,1492189200,+09:00
8179,230,28.6522734,77.1564994,1492174800,+05:30
8181,177,28.5895657,77.0496539,1492174800,+05:30
8183,80,19.0759837,72.8776559,1492178400,+05:30
8186,163,27.2002131,78.0046892,1492124400,+05:30
8187,170,26.4709994,80.3235278,1492178400,+05:30
8188,257,26.8343552,80.8972673,1492178400,+05:30
8189,175,25.3176452,82.9739144,1492178400,+05:30
8225,78,31.930847,131.3708887,1492185600,+09:00
8316,129,39.6939166,117.293766,1492185600,+08:00
8317,95,39.09812,117.15778,1492185600,+08:00
8318,155,23.1323,113.3208,1492185600,+08:00
8319,103,30.65638889,104.0238889,1492185600,+08:00
8334,42,34.6817021,131.8100372,1492185600,+09:00
8335,57,33.3903905,132.9389777,1492182000,+09:00
8336,61,32.8044115,130.7140239,1492185600,+09:00
8337,61,32.7829859,130.7410562,1492185600,+09:00
8338,38,32.2258019,131.1559289,1492185600,+09:00
8499,45,37.554936,126.937619,1492189200,+09:00
8500,56,37.520222,126.904967,1492189200,+09:00
8501,64,36.211447,127.228369,1492189200,+09:00
8502,9,35.89101,128.608242,1492189200,+09:00
8533,87,29.896207,121.6165954,1492185600,+08:00
8534,95,30.3248112,121.2543507,1492185600,+08:00
8537,178,30.61503,104.08542,1487088000,+08:00
8538,194,30.71012,104.05409,1487088000,+08:00
8539,119,30.63808,103.99101,1489762800,+08:00
8540,85,30.62862,104.03461,1489762800,+08:00
8541,99,30.62729,104.05846,1489762800,+08:00
8543,174,30.72998,103.95959,1481806800,+08:00
8544,109,30.55659,104.27211,1491933600,+08:00
8545,197,30.88759,104.25266,1487088000,+08:00
8546,170,30.85354,104.33322,1487088000,+08:00
8547,172,30.82539,104.17008,1487088000,+08:00
8548,114,30.78802,104.15675,1489759200,+08:00
8549,167,30.69486,103.85463,1487088000,+08:00
8550,177,30.75449,103.78828,1487077200,+08:00
8552,173,30.57492,103.92329,1487088000,+08:00
8553,107,30.50972,104.04997,1489762800,+08:00
8554,91,30.79105,103.90681,1489759200,+08:00
8556,102,30.56857,103.50513,1491933600,+08:00
8557,163,30.19519,103.49844,1487088000,+08:00
8559,160,30.997,103.94807,1487088000,+08:00
8560,68,30.40999,103.45776,1491933600,+08:00
8561,166,30.62746,103.67421,1487088000,+08:00
8599,97,47.9329056,106.9213833,1492185600,+08:00
8600,82,47.9035389,106.8507083,1492185600,+08:00
8629,65,39.141,116.991,1477504800,+08:00
8631,47,18.29029,109.71186,1492182000,+08:00
8632,42,18.219168,109.49364,1492182000,+08:00
8633,85,19.52841,109.63583,1492149600,+08:00
